t,y
2223000.0,33601.288334217075
2232000.0,31114.182500516185
2241000.0,10395.526978765543
2250000.0,1847.6421945702657
2259000.0,7443.510584411689
2268000.0,9226.067269889005
2277000.0,31526.61573311403
2286000.0,3962.379386086552
2295000.0,31594.83061015044
2304000.0,48076.86373432923
2313000.0,35193.074370623675
2322000.0,18633.761989845138
2331000.0,7737.333240160211
2340000.0,135.1633084741105
2349000.0,3841.931799125938
2358000.0,52750.361297351614
2367000.0,21824.321348707188
2376000.0,25160.58128853625
2385000.0,59729.37153486454
2394000.0,47943.875753986045
2403000.0,31546.21376991418
2412000.0,13607.974935849725
2421000.0,232.17708937712587
2430000.0,3972.350401832896
2439000.0,33610.58535752941
2448000.0,56807.69337631813
2457000.0,23503.597771052613
2466000.0,29812.595757399915
2475000.0,43104.99782775039
2484000.0,55659.74074404718
2493000.0,47058.02159795958
2502000.0,29587.157189038488
2511000.0,69.25552689341517
2520000.0,71.69790129510956
2529000.0,82357.28529430601
2538000.0,51141.88306901829
2547000.0,25255.964988359683
2556000.0,24718.371911387752
2565000.0,17617.05507840364
2574000.0,47751.27310728323
2583000.0,25197.233856348204
2592000.0,19781.41817714765
2601000.0,341.4631166484046
2610000.0,6426.1354151873775
2619000.0,30583.252635341672
2628000.0,11727.822160260755
2637000.0,22439.029555854013
2646000.0,16924.43990097098
2655000.0,28890.3558641108
2664000.0,10576.774841887784
2673000.0,13364.64738829062
2679300.0,0.0
2682000.0,64.57473185592461
2691000.0,3014.214278392342
2700000.0,25327.43778208365
2709000.0,19648.44339343641
2718000.0,37195.539657226494
2727000.0,24114.056446265746
2736000.0,36236.3726141906
2745000.0,34064.758626658855
2754000.0,20705.621550438864
2763000.0,7140.384714094213
2772000.0,7914.588253997552
2781000.0,71.83441367823558
2790000.0,24093.763097666844
2799000.0,27310.04155212026
2808000.0,28103.402658266765
2817000.0,44420.00730517262
2826000.0,42573.48381473258
2835000.0,24382.60393294945
2844000.0,21839.454298962057
2853000.0,2454.856477639933
2862000.0,3913.111133087841
2871000.0,22371.002025966754
2880000.0,19061.681565543742
2889000.0,24223.06162898301
2898000.0,17512.37036493395
2907000.0,29427.28434330204
2916000.0,45291.56335413172
2925000.0,24090.515646178508
2934000.0,17649.22032896776
2943000.0,130.01571473272594
2952000.0,15293.44541264234
2961000.0,64162.82240244321
2970000.0,17881.12891715659
2979000.0,14224.74603579087
2988000.0,21909.506202272205
2997000.0,27087.524123201583
3006000.0,36053.69579928285
3015000.0,34108.75352193667
3024000.0,10802.733658186711
3033000.0,67.83386580009655
3042000.0,33032.5809027494
3051000.0,74479.39964849544
3060000.0,23814.637252568915
3069000.0,39125.79605737126
3078000.0,40308.833553434895
3087000.0,32491.39796465184
3096000.0,43180.02821725346
3105000.0,36520.36547676257
3114000.0,7443.362448783823
3123000.0,2355.564284785871
3132000.0,30040.669208488285
3141000.0,32487.40080142985
3150000.0,62381.606406781706
3159000.0,15360.636111097669
3168000.0,29609.429223971743
3177000.0,42760.8693340068
3186000.0,9524.688389400617
3195000.0,6874.073515626668
3204000.0,5464.735884744121
3213000.0,3155.58965728248
3222000.0,54634.95635847061
3231000.0,25794.866785013583
3240000.0,10556.691621102154
3249000.0,44242.27733251165
3258000.0,38860.47337532823
3267000.0,33710.01054619345
3276000.0,31768.501050549945
3285000.0,3970.685398857287
3294000.0,9517.200896431876
3299400.0,0.0
3300300.0,0.0
3303000.0,35247.23087616479
3312000.0,66719.86214951075
3321000.0,19669.307447343712
3330000.0,27131.440332662085
3339000.0,19622.998486142933
3348000.0,19908.9677610582
3357000.0,36535.0621987507
3366000.0,14493.043718225488
3375000.0,11973.173604386471
3384000.0,5488.727127565953
3393000.0,29563.45109715164
3402000.0,62472.28756876292
3411000.0,8618.729031053472
3420000.0,33328.35922275519
3429000.0,29913.025180993496
3438000.0,19702.743247624352
3447000.0,32945.29294131119
3456000.0,17132.010193643313
3456900.0,0.0
3465000.0,131.26816152237504
3474000.0,36475.37506168157
3483000.0,75422.15920127569
3492000.0,39154.51482223244
3501000.0,71365.13731953883
3510000.0,62358.69204366392
3519000.0,58041.53171178447
3528000.0,40440.412305141
3537000.0,6912.360861579197
3546000.0,9072.495063312448
3555000.0,121.11936768225802
3564000.0,15701.3917360935
3573000.0,35697.413413594295
3582000.0,37809.77771166419
3591000.0,18679.14042240656
3600000.0,86815.28210614412
3609000.0,40246.005551795126
3618000.0,28744.06794724317
3627000.0,7294.172307873815
3636000.0,9730.144494455206
3645000.0,3121.2228935452467
3654000.0,68822.35882702917
3663000.0,21720.857088045654
3672000.0,36750.96123904264
3681000.0,18202.78554673201
3690000.0,34210.52809516194
3699000.0,29157.36211532527
3708000.0,951.430213926125
3717000.0,2244.603684865681
3726000.0,1624.2263635412005
3735000.0,74.32043696013787
3744000.0,49502.21151035652
3753000.0,27000.20258640992
3762000.0,49422.22426947159
3771000.0,35443.27302520691
3780000.0,60537.19352191601
3789000.0,28346.4865763879
3798000.0,32934.77212189262
3807000.0,8766.520729226866
3816000.0,3110.900410403131
3825000.0,59498.24885587951
3834000.0,21753.05255979233
3843000.0,9446.783936396634
3852000.0,28512.61264764101
3861000.0,25976.04317407101
3870000.0,40527.87181213672
3879000.0,7978.847444643677
3888000.0,28001.473250765564
3897000.0,72.47244103328792
3906000.0,3633.485270007168
3915000.0,38419.79066675675
3924000.0,15397.933191611706
3933000.0,4584.035015665857
3942000.0,44633.78146303938
3951000.0,41706.13880195479
3960000.0,25225.496191567032
3969000.0,4765.313496794043
3978000.0,4809.7470214968735
3987000.0,204.78009062905195
3996000.0,22727.55833743657
4005000.0,38545.42867165845
4014000.0,31997.65990980832
4023000.0,34634.85395603818
4032000.0,68175.06264897174
4041000.0,66677.27819740961
4050000.0,37920.03710646652
4059000.0,24857.03144210304
4060800.0,0.0
4061700.0,0.0
4068000.0,8200.567856393238
4077000.0,6159.353560114649
4086000.0,49178.9835507773
4095000.0,39057.068244388574
4104000.0,16618.336882606214
4113000.0,42500.221085049176
4122000.0,43713.194746974375
4131000.0,56521.4597007439
4140000.0,29440.7247167502
4149000.0,1721.356902576624
4158000.0,67.48982301489784
4167000.0,8180.451387119562
4176000.0,56833.502519992806
4185000.0,17043.047729012917
4194000.0,45712.42660856498
4203000.0,35012.96347616109
4212000.0,11610.195853596962
4221000.0,34862.24590357438
4230000.0,5654.28909652052
4234500.0,0.0
4239000.0,64.67084450549851
4248000.0,1607.922879211876
4257000.0,42415.08888840406
4266000.0,13660.30776783005
4275000.0,62363.5774596646
4284000.0,38952.06213078774
4293000.0,33385.04733016858
4302000.0,48881.4133509732
4311000.0,39970.21696535464
4320000.0,0.0
4329000.0,1132.68614154005
4338000.0,3018.956690576107
4347000.0,40033.37481648406
4356000.0,16137.0184835267
4365000.0,23515.334096729795
4374000.0,57250.64422407783
4383000.0,37170.24816110855
4392000.0,39728.77534668933
4401000.0,4611.726057333694
4406400.0,0.0
4407300.0,0.0
4408200.0,0.0
4409100.0,0.0
4410000.0,8627.867264476738
4411800.0,0.0
4412700.0,0.0
4413600.0,0.0
4414500.0,0.0
4418100.0,0.0
4419000.0,0.0
4422600.0,0.0
4428000.0,58866.24739634384
4437000.0,26794.15665882068
4446000.0,19693.45752127849
4455000.0,30095.14130541004
4464000.0,38570.24482712313
4473000.0,32709.838756871693
4482000.0,48085.03069602788
4491000.0,3893.011445108465
4493700.0,0.0
4494600.0,0.0
4500000.0,23327.19226731999
4509000.0,26043.12343889885
4518000.0,89938.18325980613
4527000.0,44452.48144246668
4536000.0,9995.49335850234
4545000.0,32466.908904399395
4554000.0,59237.06657788593
4563000.0,35154.71302389411
4572000.0,39124.55751833819
4580100.0,0.0
4581000.0,16734.524616788014
4590000.0,2793.763879728503
4599000.0,1895.399380351942
4608000.0,32583.56795948976
4617000.0,2902.7017532014625
4626000.0,20911.65916694687
4635000.0,26416.334445197663
4644000.0,40175.54521352879
4653000.0,17579.539384382548
4662000.0,10627.087824435375
4671000.0,8026.944066860859
4680000.0,23214.80953644976
4689000.0,59693.55151151498
4698000.0,47727.44066113061
4707000.0,19696.76082424235
4716000.0,18997.247868608025
4725000.0,45248.7198823258
4734000.0,40928.40043479671
4743000.0,27637.5072894789
4752000.0,33750.25102632236
4761000.0,2294.995068057213
4770000.0,39770.50552102625
4779000.0,77834.28188432178
4788000.0,35245.66123617702
4797000.0,50959.82658333081
4806000.0,58202.07093534178
4815000.0,38547.98790737456
4824000.0,24162.862609120417
4833000.0,27811.6066770174
4842000.0,7463.97788555631
4851000.0,19440.60681725509
4860000.0,10322.007480357666
4869000.0,11025.98982724823
4878000.0,34679.874631549064
4887000.0,18172.1291251486
4896000.0,55204.13895237539
4905000.0,25858.39619397588
4914000.0,46924.609011831766
4923000.0,12696.535699304455
4927500.0,0.0
4928400.0,0.0
4932000.0,0.0
4932900.0,0.0
4936500.0,0.0
4937400.0,0.0
4938300.0,0.0
4941000.0,10291.520955373842
4950000.0,70822.64191642411
4959000.0,12826.71929482731
4968000.0,11330.667236675374
4977000.0,10220.529247469083
4986000.0,25741.17724991574
4995000.0,48122.54924776004
5004000.0,7036.678304267416
5013000.0,10689.93744362793
5022000.0,4729.256758182442
5031000.0,16249.21469244411
5040000.0,66076.59160647269
5049000.0,22017.81421690439
5058000.0,51986.91782899229
5067000.0,25256.47546230262
5076000.0,47192.37456229074
5085000.0,27536.584658273983
5094000.0,10201.5568404466
5098500.0,0.0
5103000.0,66.77377272373425
5112000.0,2278.3630440762586
5121000.0,23340.56279045082
5130000.0,22940.19306226349
5139000.0,24261.98626694738
5148000.0,18583.89251919692
5157000.0,37637.96061575046
5166000.0,25887.674826701008
5175000.0,5040.363579163493
5184000.0,24770.584774542065
5193000.0,3874.952890863125
5202000.0,15127.623156585989
5211000.0,54672.27721850596
5220000.0,58297.01226575025
5229000.0,4224.484197296435
5238000.0,31859.764969318552
5247000.0,39238.53082945674
5256000.0,33335.99723196523
5265000.0,29958.18231046895
5270400.0,0.0
5274000.0,66.59379801123343
5283000.0,1925.556981593149
5292000.0,24038.352875510587
5301000.0,29339.35196182571
5310000.0,17102.51051941636
5319000.0,19952.804825263367
5328000.0,33979.660765079585
5337000.0,36638.38971796324
5346000.0,21889.479908982605
5355000.0,2506.3371414026506
5357700.0,0.0
5364000.0,68.42886633448084
5373000.0,3500.546365536568
5382000.0,27235.65555186592
5391000.0,33690.4774169086
5400000.0,3086.9341937319195
5409000.0,21185.94607545366
5418000.0,9358.019214256425
5427000.0,21024.410905158304
5436000.0,13505.146208899072
5444100.0,0.0
5445000.0,160.08225867819053
5454000.0,14422.268398069597
5463000.0,23058.183712677805
5472000.0,47997.045149127945
5481000.0,16063.665062961563
5490000.0,1420.730428972905
5499000.0,48624.79466040271
5508000.0,48619.48377410592
5517000.0,70091.26157997012
5526000.0,21843.444841244207
5530500.0,0.0
5531400.0,0.0
5532300.0,0.0
5533200.0,0.0
5534100.0,0.0
5535000.0,0.0
5535900.0,0.0
5536800.0,0.0
5537700.0,0.0
5540400.0,0.0
5541300.0,0.0
5544000.0,16843.45310100874
5553000.0,30091.59456503816
5562000.0,12914.28361906533
5571000.0,3057.1771589509544
5580000.0,9631.339048830234
5589000.0,60455.7927102403
5598000.0,27245.63822260301
5607000.0,5757.373074861674
5616000.0,19755.196343178355
5625000.0,2652.1047613679443
5634000.0,6492.9921283095655
5643000.0,30377.02377657477
5652000.0,5466.033560204143
5661000.0,11248.867098632223
5670000.0,41379.63195917923
5679000.0,33013.43915234043
5688000.0,40611.65251076998
5697000.0,7464.9641368124
5706000.0,9388.488878528162
5715000.0,13926.543941597562
5724000.0,4061.946049531937
5733000.0,25044.18906634701
5742000.0,55762.415145938365
5751000.0,25169.855974371727
5760000.0,58836.5061447858
5769000.0,39142.35057861584
5778000.0,38277.93404474356
5787000.0,4589.086883687372
5789700.0,0.0
5796000.0,114.61156919193988
5805000.0,121.97092898629192
5814000.0,28212.56835204369
5823000.0,39367.82852598314
5832000.0,18439.436182648617
5841000.0,20763.248787591547
5850000.0,19941.65050553771
5859000.0,35058.95992060134
5868000.0,49284.049606403336
5877000.0,10222.574216745055
5886000.0,10729.359378277944
5895000.0,10906.447406448386
5904000.0,42113.33359438483
5913000.0,44000.11604047866
5922000.0,13474.358284638436
5931000.0,48810.51907424561
5940000.0,55148.27411144013
5949000.0,19830.548384974907
5958000.0,6963.494356443859
5967000.0,68.5804742811488
5976000.0,17361.912188329527
5985000.0,40381.94370269581
5994000.0,9229.065978068958
6003000.0,5904.646737670371
6012000.0,26935.673630413683
6021000.0,35854.67159352279
6030000.0,15139.724831172158
6039000.0,31592.071227068605
6048000.0,0.0
6048900.0,0.0
6057000.0,3098.156848141185
6066000.0,9513.072743054565
6075000.0,50871.288098982965
6084000.0,2880.744772350757
6093000.0,11490.371361111584
6102000.0,19034.095528804268
6111000.0,13147.707675034237
6120000.0,35775.24019573143
6129000.0,7383.837724554398
6138000.0,0.0
6138900.0,0.0
6139800.0,0.0
6141600.0,0.0
6142500.0,0.0
6147000.0,5848.917967604268
6151500.0,0.0
6152400.0,0.0
6156000.0,43733.42236210308
6165000.0,37514.29888095042
6174000.0,27299.066744777425
6183000.0,18893.94266954972
6192000.0,71396.89678385113
6201000.0,42243.93217878853
6210000.0,76555.29889965159
6219000.0,12874.770554263858
6221700.0,0.0
6228000.0,1746.6469528641994
6237000.0,29642.77525094484
6246000.0,17624.466899563446
6255000.0,5119.831239037822
6264000.0,243.2256517206748
6273000.0,14007.1414744619
6282000.0,24760.26706770593
6291000.0,13267.02683791524
6300000.0,35934.30988912738
6309000.0,4732.606487323389
6318000.0,5826.7791251267945
6327000.0,21433.67694726988
6336000.0,39612.46850851195
6345000.0,38273.59474771641
6354000.0,13802.222908730424
6363000.0,47969.27326351399
6372000.0,15524.38793731805
6381000.0,19206.076864372222
6390000.0,6382.02981891416
6394500.0,0.0
6399000.0,7989.55500616817
6408000.0,118.8108551184404
6417000.0,7633.335775915294
6426000.0,52329.099933515005
6435000.0,10173.03220637578
6444000.0,14475.909166276007
6453000.0,6967.579057220251
6462000.0,26399.45429249638
6471000.0,2408.748837763229
6480000.0,35078.41646831813
6489000.0,66.96068031810293
6498000.0,10689.070869159315
6507000.0,51219.06025527513
6516000.0,22807.767447166687
6525000.0,4229.67120285467
6534000.0,57491.5756147467
6543000.0,31329.194855942213
6552000.0,35545.76609205345
6561000.0,22662.189148214653
6566400.0,0.0
6570000.0,312.2803378270172
6579000.0,11272.938055023056
6588000.0,18212.66042959972
6597000.0,29984.905337677686
6606000.0,21150.80833198841
6615000.0,19046.465379973008
6624000.0,50956.798724659086
6633000.0,20123.78444540004
6642000.0,22925.16237331394
6651000.0,3660.358894224715
6652800.0,0.0
6660000.0,2668.1847860711737
6669000.0,70.78792212870626
6678000.0,75665.66139555986
6687000.0,216.8360672646252
6696000.0,20252.136039989527
6705000.0,28048.468896986808
6714000.0,27151.03351242525
6723000.0,11272.203362770277
6732000.0,39356.05917984028
6741000.0,5972.595498401931
6750000.0,210.0188224075532
6759000.0,12230.646356435696
6768000.0,22900.83690274093
6777000.0,20786.194865600377
6786000.0,13839.14470024891
6795000.0,41209.14154265012
6804000.0,51745.44505100892
6813000.0,39217.41687160295
6822000.0,15718.894938595387
6826500.0,0.0
6827400.0,0.0
6828300.0,0.0
6831000.0,7442.401231142828
6840000.0,11779.472515544949
6849000.0,25544.9695434474
6858000.0,26367.90390142949
6867000.0,7402.915167064542
6876000.0,28899.469310414504
6885000.0,28191.920873351948
6894000.0,12823.243653901616
6903000.0,24502.800578842976
6912000.0,3107.1428571428564
6912900.0,0.0
6921000.0,2204.75508969253
6921900.0,0.0
6922800.0,0.0
6930000.0,29596.32356813021
6939000.0,36762.00089318685
6948000.0,32929.06449543729
6957000.0,4251.956258674812
6966000.0,17648.43417582872
6975000.0,26384.97468820946
6984000.0,27951.09416439946
6993000.0,16697.67604696199
6998400.0,0.0
7002000.0,66.77298441487662
7011000.0,4598.4454073692295
7020000.0,4143.2583616242455
7029000.0,33280.66005235511
7038000.0,12640.160382822363
7047000.0,1411.5830713557773
7056000.0,23395.017967992662
7065000.0,26894.897407270444
7074000.0,19005.01015736812
7083000.0,5863.910636442014
7086600.0,0.0
7087500.0,0.0
7088400.0,0.0
7092000.0,2244.313878658319
7093800.0,0.0
7094700.0,0.0
7101000.0,20086.06536820869
7110000.0,16600.82141367181
7119000.0,36123.28043933722
7128000.0,15017.663871159932
7137000.0,15226.462840708578
7146000.0,34064.2769996978
7155000.0,12791.997129068412
7164000.0,11551.826112385575
7172100.0,0.0
7173000.0,9321.42857142857
7175700.0,0.0
7176600.0,0.0
7177500.0,0.0
7178400.0,0.0
7179300.0,0.0
7182000.0,1393.2788929354483
7182900.0,0.0
7183800.0,0.0
7191000.0,14667.298383578633
7200000.0,9215.795715679224
7209000.0,7044.717837600811
7218000.0,6009.654493566907
7227000.0,11712.230853439774
7236000.0,52052.19938802292
7245000.0,2928.3799180924057
7254000.0,4097.920576275316
7263000.0,65.78033266225285
7272000.0,5216.801980326033
7281000.0,24053.300909677542
7290000.0,16691.386332713657
7299000.0,4089.127515370831
7308000.0,1642.8357581457258
7317000.0,62803.54139953828
7326000.0,30816.39094002309
7335000.0,19418.998638194247
7344000.0,18448.74487360288
7353000.0,4359.582459300824
7362000.0,4125.179332862992
7371000.0,36804.35192493019
7380000.0,5856.587950919036
7389000.0,24743.686306505264
7398000.0,31019.331950729946
7407000.0,27724.63325760261
7416000.0,8189.498083608012
7425000.0,34688.032243317924
7434000.0,65.85082471432936
7443000.0,9878.80650452021
7452000.0,34459.070737066955
7461000.0,37946.10787637456
7470000.0,6938.674078205011
7479000.0,2301.729303365825
7488000.0,22547.20370770685
7497000.0,18791.822835242085
7506000.0,30522.31382951614
7515000.0,7065.301589206772
7516800.0,0.0
7524000.0,67.76975464887798
7533000.0,6073.022175644017
7542000.0,35765.94817776994
7551000.0,16287.563970827736
7560000.0,27606.615024184004
7569000.0,53548.76095168108
7578000.0,22440.14706741654
7587000.0,10048.03502199324
7596000.0,15541.03656151255
7605000.0,8365.06624800546
7614000.0,195.0432931654416
7623000.0,11130.240578615903
7632000.0,22412.833817939387
7641000.0,23836.633307896343
7650000.0,3396.33999853829
7659000.0,6627.207497959329
7668000.0,41570.47407988605
7677000.0,8071.612392255809
7686000.0,18028.643849187043
7695000.0,9048.431262300996
7704000.0,69.1527022439137
7713000.0,40914.10782303799
7722000.0,23311.20646713929
7731000.0,20464.47483758343
7740000.0,42076.73108985688
7749000.0,34379.3504009372
7758000.0,64339.75419683438
7767000.0,26972.19972168525
7776000.0,6732.138559515341
7785000.0,109.09353331803892
7794000.0,7734.778881176838
7803000.0,41512.600840884326
7812000.0,38678.10763700156
7821000.0,7084.40574563859
7830000.0,282.90997418223964
7839000.0,26943.149871770227
7848000.0,1938.9030982767467
7857000.0,24374.56746403488
7866000.0,673.5535730689606
7875000.0,312.98734680204825
7884000.0,34789.4477934333
7893000.0,16625.725119973442
7902000.0,6648.829360164914
7911000.0,1429.077383025348
7920000.0,31238.07626994705
7929000.0,5123.157678106955
7938000.0,21462.166609642503
7947000.0,10040.211064302654
7954200.0,0.0
7956000.0,16810.013276815393
7956900.0,0.0
7957800.0,0.0
7958700.0,0.0
7965000.0,50.19784368271474
7974000.0,38721.83376173353
7983000.0,26778.39540420781
7992000.0,22982.82505029612
8001000.0,9658.906276520996
8010000.0,20060.592365347347
8019000.0,12710.37958247557
8028000.0,22309.661101304268
8036100.0,0.0
8037000.0,23364.596732470207
8046000.0,5976.084625675104
8055000.0,3721.31733966943
8064000.0,37729.55251044559
8073000.0,8390.160293440198
8082000.0,4380.39457888952
8091000.0,774.9302865297968
8100000.0,35283.04673375455
8109000.0,25067.938427130568
8118000.0,5556.701627904609
8127000.0,4227.328041491959
8136000.0,3088.912085474163
8145000.0,41148.4464223328
8154000.0,9392.37709065342
8163000.0,115.72659055260536
8172000.0,115.52518378969896
8181000.0,109.60005573642285
8190000.0,9352.8785792893
8199000.0,18697.941971188604
8208000.0,10235.461385592203
8217000.0,9387.318646952395
8226000.0,2085.151230955901
8235000.0,36875.80719639512
8244000.0,11712.952282657358
8253000.0,356.35722643803643
8262000.0,330.5955844936595
8271000.0,7922.688612090298
8280000.0,5360.280274718423
8289000.0,12979.241690605382
8298000.0,3718.5002628529255
8307000.0,12327.812763498916
8309700.0,0.0
8310600.0,0.0
8316000.0,21389.18120213686
8325000.0,19285.48220021469
8334000.0,27520.596385174744
8343000.0,217.1136587210545
8352000.0,14851.443196949209
8361000.0,16900.365247054848
8370000.0,22946.83858393952
8379000.0,11146.559064641637
8388000.0,3742.54534170228
8397000.0,275.89377619585866
8406000.0,70008.51587270168
8415000.0,23244.50255840828
8424000.0,23442.05386673807
8433000.0,26506.94823254613
8442000.0,25006.447778870785
8451000.0,48890.29306637925
8460000.0,33018.54609857092
8469000.0,1777.3655562673314
8470800.0,0.0
8471700.0,0.0
8472600.0,0.0
8473500.0,0.0
8474400.0,0.0
8475300.0,0.0
